Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
09/17/2008,H (Mar 09),25.24,25.31,25.00,25.14,25.60,0.87,63,0,289
09/18/2008,H (Mar 09),25.30,25.55,24.60,24.60,24.70,-0.90,15,0,299
09/19/2008,H (Mar 09),24.31,24.31,24.31,24.31,24.41,-0.29,3,0,299
09/22/2008,H (Mar 09),25.00,25.00,25.00,25.00,25.13,0.72,1,0,300
09/23/2008,H (Mar 09),25.41,26.10,25.41,26.00,26.00,0.87,47,0,347
09/24/2008,H (Mar 09),25.92,25.92,25.60,25.60,25.78,-0.22,3,0,337
09/25/2008,H (Mar 09),25.56,25.56,25.19,25.39,25.54,-0.24,24,0,353
09/26/2008,H (Mar 09),25.71,25.71,25.40,25.41,25.52,-0.02,68,0,376
09/29/2008,H (Mar 09),26.01,27.60,26.01,27.25,27.45,1.93,328,0,685
09/30/2008,H (Mar 09),26.89,26.89,26.35,26.55,26.54,-0.91,46,0,754
10/01/2008,H (Mar 09),26.46,26.79,26.46,26.48,26.75,0.21,15,0,710
10/02/2008,H (Mar 09),26.90,27.40,26.80,27.35,27.39,0.64,45,0,743
10/03/2008,H (Mar 09),26.94,27.49,26.80,27.49,27.56,0.17,25,0,740
10/06/2008,H (Mar 09),28.00,29.00,27.67,28.00,28.30,0.74,253,0,675
10/07/2008,H (Mar 09),26.83,28.95,26.83,28.00,27.96,-0.34,381,0,1050
10/08/2008,H (Mar 09),28.75,28.75,27.20,28.00,28.02,0.06,118,0,931
10/09/2008,H (Mar 09),27.59,29.00,27.59,29.00,28.98,0.96,25,0,928
10/10/2008,H (Mar 09),29.01,30.47,28.99,29.10,29.30,0.32,76,0,965
10/13/2008,H (Mar 09),28.00,29.18,27.81,28.27,28.17,-1.13,47,0,974
10/14/2008,H (Mar 09),28.10,28.99,28.10,28.99,28.85,0.68,15,0,1004
10/15/2008,H (Mar 09),29.49,31.12,29.21,31.12,31.13,2.28,33,0,1025
10/16/2008,H (Mar 09),31.08,33.88,30.66,32.40,32.65,1.52,24,0,1042
10/17/2008,H (Mar 09),32.82,33.47,31.14,32.33,33.10,0.45,29,0,1051
10/20/2008,H (Mar 09),32.90,32.90,31.94,32.00,32.12,-0.98,9,0,1051
10/21/2008,H (Mar 09),31.51,32.51,31.51,32.10,32.51,0.39,11,0,1050
10/22/2008,H (Mar 09),34.06,34.99,33.24,34.94,34.87,2.36,41,0,1059
10/23/2008,H (Mar 09),34.50,36.00,34.50,35.00,35.12,0.25,56,0,1074
10/24/2008,H (Mar 09),36.85,38.94,36.11,37.80,37.75,2.63,194,0,1156
10/27/2008,H (Mar 09),37.15,39.20,36.51,38.43,38.75,1.00,220,0,1270
10/28/2008,H (Mar 09),37.25,37.97,36.13,36.13,35.79,-2.96,103,0,1255
10/29/2008,H (Mar 09),35.55,37.01,35.37,36.63,36.74,0.95,63,0,1243
10/30/2008,H (Mar 09),36.50,37.93,36.50,37.25,37.41,0.67,17,0,1245
10/31/2008,H (Mar 09),37.25,37.83,36.86,37.78,37.75,0.34,17,0,1220
11/03/2008,H (Mar 09),37.05,37.49,36.48,37.29,37.20,-0.55,11,0,1221
11/04/2008,H (Mar 09),35.78,35.90,34.18,35.60,35.60,-1.60,79,0,1267
11/05/2008,H (Mar 09),36.24,38.43,36.21,38.08,37.95,2.35,39,0,1255
11/06/2008,H (Mar 09),38.73,41.20,38.57,40.00,39.81,1.86,99,0,1288
11/07/2008,H (Mar 09),39.65,40.21,39.13,39.13,39.42,-0.39,17,0,1287
11/10/2008,H (Mar 09),39.70,40.36,39.65,40.00,39.72,0.30,23,0,1281
11/11/2008,H (Mar 09),41.29,41.80,40.50,40.50,40.51,0.79,45,0,1308
11/12/2008,H (Mar 09),41.35,42.00,40.08,41.69,41.83,1.32,10,0,1306
11/13/2008,H (Mar 09),42.00,43.49,40.30,40.30,40.53,-1.30,73,0,1328
11/14/2008,H (Mar 09),41.51,42.40,41.51,42.20,42.35,1.82,28,0,1335
11/17/2008,H (Mar 09),42.80,43.72,42.24,43.65,43.41,1.06,20,0,1347
11/18/2008,H (Mar 09),43.67,45.04,43.30,44.35,44.27,0.86,61,0,1362
11/19/2008,H (Mar 09),44.24,47.64,43.87,47.40,47.34,3.07,87,0,1396
11/20/2008,H (Mar 09),48.35,50.50,47.32,50.43,50.58,3.24,335,0,1559
11/21/2008,H (Mar 09),49.90,50.28,49.00,49.21,49.06,-1.52,92,0,1357
11/24/2008,H (Mar 09),48.48,48.48,46.14,46.14,46.78,-2.28,133,0,1366
11/25/2008,H (Mar 09),46.24,47.20,45.05,45.31,45.43,-1.35,151,0,1260
11/26/2008,H (Mar 09),45.25,45.25,43.34,43.36,43.61,-1.82,112,0,1347
11/28/2008,H (Mar 09),43.58,43.97,43.48,43.76,43.52,-0.09,14,0,1339
12/01/2008,H (Mar 09),44.52,48.09,44.52,47.88,48.13,4.61,62,0,1201
12/02/2008,H (Mar 09),48.02,48.02,46.96,47.60,47.57,-0.56,44,0,1223
12/03/2008,H (Mar 09),48.35,48.50,47.13,47.13,47.12,-0.45,70,0,1252
12/04/2008,H (Mar 09),47.60,49.54,47.25,49.37,49.35,2.23,83,0,1299
12/05/2008,H (Mar 09),49.58,51.17,48.49,48.90,48.70,-0.65,54,0,1306
12/08/2008,H (Mar 09),47.00,48.59,47.00,48.03,48.23,-0.47,91,0,1309
12/09/2008,H (Mar 09),48.23,48.90,48.23,48.71,48.82,0.59,10,0,1309
12/10/2008,H (Mar 09),48.26,49.10,47.98,48.20,48.48,-0.34,165,0,1415
12/11/2008,H (Mar 09),48.60,49.05,47.45,49.05,49.09,0.61,66,0,1367
12/12/2008,H (Mar 09),49.17,49.73,48.29,48.46,48.58,-0.51,147,0,1421
12/15/2008,H (Mar 09),48.50,49.25,48.46,48.55,48.63,0.05,79,0,1362
12/16/2008,H (Mar 09),48.59,48.59,46.51,46.65,46.75,-1.88,158,0,1368
12/17/2008,H (Mar 09),46.80,47.16,45.66,46.16,46.18,-0.57,156,0,1302
12/18/2008,H (Mar 09),46.50,46.50,44.81,45.32,45.61,-0.57,114,0,1297
12/19/2008,H (Mar 09),44.71,44.71,42.50,43.58,43.57,-2.04,111,0,1269
12/22/2008,H (Mar 09),42.53,43.00,42.25,42.75,42.67,-0.90,75,0,1225
12/23/2008,H (Mar 09),42.01,43.50,41.71,43.25,43.39,0.72,63,0,1229
12/24/2008,H (Mar 09),43.00,43.00,42.80,42.94,42.93,-0.46,12,0,1227
12/26/2008,H (Mar 09),42.60,42.96,42.60,42.79,42.81,-0.12,80,0,1155
12/29/2008,H (Mar 09),42.99,43.79,42.99,43.42,43.49,0.68,29,0,1160
12/30/2008,H (Mar 09),43.49,43.49,42.28,42.40,42.10,-1.39,17,0,1151
12/31/2008,H (Mar 09),42.40,42.40,39.60,40.34,40.41,-1.69,72,0,1148
01/02/2009,H (Mar 09),39.50,39.50,37.49,37.49,37.69,-2.72,104,0,1176
01/05/2009,H (Mar 09),38.40,38.47,36.86,37.84,37.83,0.14,218,0,1240
01/06/2009,H (Mar 09),37.00,37.50,36.51,37.50,37.50,-0.33,70,21,1082
01/07/2009,H (Mar 09),38.27,40.00,38.25,40.00,40.09,2.59,95,0,1073
01/08/2009,H (Mar 09),39.93,41.16,39.60,39.65,39.72,-0.37,184,0,1137
01/09/2009,H (Mar 09),39.46,41.28,39.46,40.95,40.95,1.23,98,0,1108
01/12/2009,H (Mar 09),41.15,43.77,41.15,43.50,43.41,2.46,358,0,1328
01/13/2009,H (Mar 09),43.50,43.90,43.05,43.49,43.43,0.02,246,0,1386
01/14/2009,H (Mar 09),44.10,47.15,44.10,45.70,45.74,2.31,184,0,1366
01/15/2009,H (Mar 09),46.00,49.00,45.65,46.37,46.36,0.62,403,0,1444
01/16/2009,H (Mar 09),45.17,47.16,43.93,46.45,46.36,0.00,523,0,1341
01/20/2009,H (Mar 09),47.50,51.13,47.00,51.10,51.08,4.72,221,0,1337
01/21/2009,H (Mar 09),50.00,50.74,47.19,47.35,47.36,-3.72,711,0,1357
01/22/2009,H (Mar 09),47.85,49.50,47.32,47.40,47.37,0.01,523,0,1470
01/23/2009,H (Mar 09),49.73,49.82,46.70,47.30,47.20,-0.17,226,0,1253
01/26/2009,H (Mar 09),46.91,46.91,44.37,45.57,45.63,-1.57,225,0,1197
01/27/2009,H (Mar 09),45.34,45.50,42.65,43.50,43.51,-2.12,284,0,1201
01/28/2009,H (Mar 09),42.23,42.65,38.10,40.74,40.75,-2.76,408,0,1347
01/29/2009,H (Mar 09),41.34,42.25,40.80,40.87,40.88,0.13,570,0,1556
01/30/2009,H (Mar 09),40.51,42.67,40.43,42.21,42.18,1.30,295,0,1591
02/02/2009,H (Mar 09),42.50,43.40,42.30,42.35,42.30,0.12,525,0,1905
02/03/2009,H (Mar 09),42.00,42.15,40.70,41.00,40.95,-1.35,230,0,1905
02/04/2009,H (Mar 09),40.75,41.10,39.65,41.10,41.10,0.15,387,0,2052
02/05/2009,H (Mar 09),41.00,43.05,40.11,40.45,40.50,-0.60,672,0,1979
02/06/2009,H (Mar 09),40.00,40.40,38.65,40.15,40.10,-0.40,803,0,2201
02/09/2009,H (Mar 09),39.85,41.08,39.80,40.45,40.50,0.40,709,0,2601
02/10/2009,H (Mar 09),41.25,43.20,40.35,42.90,42.90,2.40,833,0,2738
02/11/2009,H (Mar 09),42.10,42.90,41.60,42.20,42.20,-0.70,754,0,2842
02/12/2009,H (Mar 09),43.10,44.20,41.35,41.60,41.60,-0.60,1097,0,3404
02/13/2009,H (Mar 09),42.05,42.40,41.35,42.40,42.35,0.75,544,0,3411
02/17/2009,H (Mar 09),45.70,45.70,43.25,44.05,44.05,1.70,1234,0,3988
02/18/2009,H (Mar 09),43.85,45.05,43.60,44.90,44.85,0.80,597,0,4116
02/19/2009,H (Mar 09),44.20,44.70,43.05,44.35,44.55,-0.30,372,0,4210
02/20/2009,H (Mar 09),46.05,47.70,45.60,46.65,46.70,2.15,1170,0,4462
02/23/2009,H (Mar 09),45.80,49.40,45.65,48.95,49.05,2.35,673,0,4479
02/24/2009,H (Mar 09),48.80,48.85,44.05,44.45,44.50,-4.55,1363,0,4240
02/25/2009,H (Mar 09),43.70,46.25,42.70,43.40,43.45,-1.05,779,0,3975
02/26/2009,H (Mar 09),42.05,44.60,41.70,43.90,44.00,0.55,597,0,3854
02/27/2009,H (Mar 09),46.00,46.35,42.75,44.30,44.45,0.45,729,0,3836
03/02/2009,H (Mar 09),45.90,48.95,45.70,47.80,47.85,3.40,1243,0,3960
03/03/2009,H (Mar 09),47.30,49.15,46.50,48.50,48.45,0.60,884,0,3976
03/04/2009,H (Mar 09),46.80,46.80,42.70,44.75,44.75,-3.70,1212,0,3957
03/05/2009,H (Mar 09),45.80,48.20,44.70,47.35,47.35,2.60,1235,22,4187
03/06/2009,H (Mar 09),47.00,48.10,45.40,46.75,46.65,-0.70,1047,0,4091
03/09/2009,H (Mar 09),47.50,47.50,45.25,47.05,47.05,0.40,747,0,3995
03/10/2009,H (Mar 09),45.55,45.55,42.60,43.10,43.15,-3.90,1094,0,3996
03/11/2009,H (Mar 09),42.85,43.65,41.60,42.60,42.65,-0.50,669,0,3732
03/12/2009,H (Mar 09),41.80,43.00,40.60,41.10,41.10,-1.55,754,0,3671
03/13/2009,H (Mar 09),41.20,42.95,40.49,42.10,42.10,1.00,923,0,3448
03/16/2009,H (Mar 09),41.00,43.45,40.85,43.05,43.00,0.90,1660,5,3151
03/17/2009,H (Mar 09),43.25,43.60,39.95,40.05,40.05,-2.95,1435,0,2894
03/18/2009,H (Mar 09),0.00,0.00,0.00,0.00,40.62,0.57,0,0,2179
