Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
06/14/2012,V (Oct 12),29.90,30.05,28.50,28.85,28.85,-1.10,6330,0,31470
06/15/2012,V (Oct 12),28.75,28.80,27.35,27.44,27.45,-1.40,4401,0,29792
06/18/2012,V (Oct 12),27.50,28.20,26.50,26.79,26.80,-0.65,4980,0,29805
06/19/2012,V (Oct 12),26.75,26.92,26.25,26.62,26.65,-0.15,4671,0,30075
06/20/2012,V (Oct 12),26.40,26.86,25.55,25.58,25.60,-1.05,7033,0,29649
06/21/2012,V (Oct 12),25.55,27.30,25.40,26.89,26.90,1.30,8381,0,29076
06/22/2012,V (Oct 12),26.70,26.75,25.45,26.22,26.25,-0.65,7505,0,29671
06/25/2012,V (Oct 12),26.25,26.90,26.22,26.53,26.55,0.30,6047,0,28633
06/26/2012,V (Oct 12),26.50,26.90,25.95,26.05,26.05,-0.50,6749,13,27915
06/27/2012,V (Oct 12),25.97,26.20,25.68,25.86,25.90,-0.15,6198,0,26823
06/28/2012,V (Oct 12),26.00,26.63,25.50,25.53,25.55,-0.35,6431,0,26068
06/29/2012,V (Oct 12),24.65,25.00,24.55,24.58,24.60,-0.95,5152,0,24729
07/02/2012,V (Oct 12),24.30,24.55,23.70,23.86,23.85,-0.75,8833,0,23669
07/03/2012,V (Oct 12),23.75,23.83,23.15,23.17,23.20,-0.65,3991,0,22324
07/05/2012,V (Oct 12),23.40,24.07,23.25,23.68,23.70,0.50,6964,2,21250
07/06/2012,V (Oct 12),23.85,24.35,23.34,23.37,23.40,-0.30,4659,0,20840
07/09/2012,V (Oct 12),23.59,23.87,23.15,23.23,23.25,-0.15,6034,0,20172
07/10/2012,V (Oct 12),23.10,23.91,22.99,23.63,23.65,0.40,7178,0,19512
07/11/2012,V (Oct 12),23.55,23.90,23.04,23.24,23.25,-0.40,6126,0,18617
07/12/2012,V (Oct 12),23.55,24.03,23.15,23.48,23.50,0.25,9504,0,18254
07/13/2012,V (Oct 12),23.34,23.45,22.55,22.74,22.75,-0.75,7994,0,18467
07/16/2012,V (Oct 12),22.92,23.00,22.52,22.73,22.75,0.00,7895,0,19008
07/17/2012,V (Oct 12),22.50,22.85,22.00,22.09,22.10,-0.65,11923,0,22545
07/18/2012,V (Oct 12),22.15,22.40,21.95,22.21,22.25,0.15,7022,0,24077
07/19/2012,V (Oct 12),22.10,22.45,21.88,21.93,21.95,-0.30,6677,0,24750
07/20/2012,V (Oct 12),22.25,22.89,22.20,22.63,22.65,0.70,8377,0,25374
07/23/2012,V (Oct 12),23.50,24.25,23.44,23.87,23.90,1.25,9196,0,25608
07/24/2012,V (Oct 12),23.95,24.81,23.50,24.48,24.50,0.60,10456,0,25404
07/25/2012,V (Oct 12),24.20,24.70,23.65,23.93,23.95,-0.55,6774,0,25261
07/26/2012,V (Oct 12),23.20,23.35,22.53,22.58,22.60,-1.35,9003,0,25997
07/27/2012,V (Oct 12),22.50,22.58,22.00,22.43,22.45,-0.15,9102,0,27243
07/30/2012,V (Oct 12),22.60,22.90,22.15,22.88,22.90,0.45,8337,0,28042
07/31/2012,V (Oct 12),22.80,23.25,22.60,23.08,23.10,0.20,6176,0,27603
08/01/2012,V (Oct 12),22.90,23.05,22.48,22.98,23.00,-0.10,6761,0,28384
08/02/2012,V (Oct 12),22.70,23.66,22.45,22.58,22.60,-0.40,9310,0,28408
08/03/2012,V (Oct 12),22.29,22.30,21.40,21.43,21.45,-1.15,11734,0,30574
08/06/2012,V (Oct 12),21.21,21.35,20.90,21.03,21.05,-0.40,9650,0,30516
08/07/2012,V (Oct 12),20.90,21.50,20.69,21.48,21.50,0.45,11626,0,31071
08/08/2012,V (Oct 12),21.59,21.62,20.65,20.72,20.75,-0.75,13652,0,31282
08/09/2012,V (Oct 12),20.85,20.95,20.50,20.64,20.65,-0.10,5756,0,32010
08/10/2012,V (Oct 12),20.95,20.95,20.37,20.48,20.50,-0.15,7462,0,32576
08/13/2012,V (Oct 12),20.53,20.53,20.00,20.27,20.30,-0.20,6753,0,33607
08/14/2012,V (Oct 12),20.10,20.90,19.95,20.82,20.85,0.55,9016,0,36324
08/15/2012,V (Oct 12),20.85,21.10,20.48,20.93,20.95,0.10,11144,0,37301
08/16/2012,V (Oct 12),20.85,21.17,20.60,20.68,20.70,-0.25,12749,0,39734
08/17/2012,V (Oct 12),20.70,20.90,20.20,20.28,20.30,-0.40,11499,0,42624
08/20/2012,V (Oct 12),20.35,20.74,20.30,20.48,20.50,0.20,9017,0,45133
08/21/2012,V (Oct 12),20.50,21.05,20.25,20.83,20.85,0.35,14151,0,47456
08/22/2012,V (Oct 12),21.05,21.35,20.85,21.22,21.25,0.40,28522,0,53900
08/23/2012,V (Oct 12),21.15,21.75,21.05,21.57,21.60,0.35,24425,72,58184
08/24/2012,V (Oct 12),21.70,21.90,20.85,21.17,21.20,-0.40,21973,80,63692
08/27/2012,V (Oct 12),21.05,21.30,20.70,21.28,21.30,0.10,22834,194,68566
08/28/2012,V (Oct 12),21.30,21.53,21.05,21.45,21.45,0.15,24255,376,73402
08/29/2012,V (Oct 12),21.40,21.70,20.99,21.66,21.70,0.25,23503,173,80754
08/30/2012,V (Oct 12),21.80,22.05,21.60,21.96,22.00,0.30,25988,301,89862
08/31/2012,V (Oct 12),21.65,21.89,21.02,21.16,21.20,-0.80,26414,342,96347
09/04/2012,V (Oct 12),21.15,21.50,20.65,20.71,20.75,-0.45,30343,136,105189
09/05/2012,V (Oct 12),20.85,20.91,20.25,20.32,20.35,-0.40,30080,54,114740
09/06/2012,V (Oct 12),20.20,20.21,18.45,18.51,18.55,-1.80,40767,1163,123732
09/07/2012,V (Oct 12),18.35,18.35,17.45,17.51,17.55,-1.00,40064,484,132159
09/10/2012,V (Oct 12),17.60,18.58,17.20,18.51,18.55,1.00,40793,493,138626
09/11/2012,V (Oct 12),18.35,18.45,17.75,18.35,18.35,-0.20,45578,516,144574
09/12/2012,V (Oct 12),18.00,18.19,17.45,17.57,17.60,-0.75,45113,454,150878
09/13/2012,V (Oct 12),17.60,17.93,16.25,16.41,16.45,-1.15,62417,0,162908
09/14/2012,V (Oct 12),16.25,17.40,15.70,17.33,17.35,0.90,57659,3836,170277
09/17/2012,V (Oct 12),17.35,17.40,16.70,16.81,16.85,-0.50,49956,2153,177089
09/18/2012,V (Oct 12),16.80,17.05,16.15,16.21,16.25,-0.60,50940,697,185912
09/19/2012,V (Oct 12),16.15,16.40,15.95,16.05,16.05,-0.20,58493,6266,183541
09/20/2012,V (Oct 12),16.45,16.75,16.10,16.40,16.40,0.35,45995,2999,175760
09/21/2012,V (Oct 12),16.15,16.31,15.75,16.05,16.05,-0.35,42002,866,173781
09/24/2012,V (Oct 12),16.10,16.28,15.60,15.89,15.90,-0.15,37187,2007,168659
09/25/2012,V (Oct 12),15.85,17.25,15.60,17.15,17.15,1.25,58899,400,159815
09/26/2012,V (Oct 12),17.20,18.25,17.15,17.75,17.75,0.60,60358,1064,146974
09/27/2012,V (Oct 12),17.30,17.55,16.00,16.10,16.10,-1.65,57343,182,141641
09/28/2012,V (Oct 12),16.40,16.77,15.98,16.39,16.40,0.30,41138,0,132875
10/01/2012,V (Oct 12),16.25,17.10,15.65,16.96,16.95,0.55,48678,92,123979
10/02/2012,V (Oct 12),16.55,17.20,16.30,16.60,16.60,-0.35,36404,0,117755
10/03/2012,V (Oct 12),16.65,16.97,16.18,16.50,16.50,-0.10,39731,0,111339
10/04/2012,V (Oct 12),16.30,16.40,15.75,15.80,15.80,-0.70,30279,575,105889
10/05/2012,V (Oct 12),15.60,15.90,15.14,15.75,15.75,-0.05,43869,1037,102346
10/08/2012,V (Oct 12),15.95,16.13,15.72,15.89,15.90,0.15,24729,29,95519
10/09/2012,V (Oct 12),15.90,16.82,15.65,16.70,16.70,0.80,40406,250,85503
10/10/2012,V (Oct 12),16.65,17.10,16.40,16.75,16.75,0.05,38616,0,77070
10/11/2012,V (Oct 12),16.50,16.55,15.85,16.20,16.20,-0.55,38666,0,67099
10/12/2012,V (Oct 12),15.90,16.80,15.70,16.65,16.65,0.45,44124,301,59726
10/15/2012,V (Oct 12),16.40,16.60,15.55,15.70,15.70,-0.95,35593,152,47913
10/16/2012,V (Oct 12),15.35,15.60,15.00,15.50,15.50,-0.20,35895,146,39656
10/17/2012,V (Oct 12),0.00,0.00,0.00,0.00,15.96,0.46,0,0,34178
