Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
07/29/2009,U (Sep 09),29.65,30.15,29.45,30.00,30.05,0.20,1367,0,10055
07/30/2009,U (Sep 09),29.55,29.55,29.00,29.25,29.30,-0.75,1451,250,10982
07/31/2009,U (Sep 09),29.55,29.70,28.95,29.70,29.70,0.40,919,0,11047
08/03/2009,U (Sep 09),29.00,29.45,28.90,29.10,29.10,-0.60,1547,0,11715
08/04/2009,U (Sep 09),29.55,29.65,28.70,28.80,28.85,-0.25,1443,0,12152
08/05/2009,U (Sep 09),29.00,29.30,28.60,28.80,28.85,0.00,1668,87,12852
08/06/2009,U (Sep 09),28.70,29.20,28.45,28.95,28.95,0.10,2008,83,13315
08/07/2009,U (Sep 09),28.60,28.70,27.55,28.05,28.05,-0.90,1772,0,14090
08/10/2009,U (Sep 09),28.25,28.95,27.85,28.05,28.10,0.05,2242,0,15634
08/11/2009,U (Sep 09),28.30,29.50,28.20,28.55,28.60,0.50,2381,89,17430
08/12/2009,U (Sep 09),28.55,28.85,27.80,28.30,28.35,-0.25,2330,129,18779
08/13/2009,U (Sep 09),28.20,28.60,27.45,27.75,27.80,-0.55,5231,202,21205
08/14/2009,U (Sep 09),27.75,28.65,27.75,28.25,28.30,0.50,3393,0,22739
08/17/2009,U (Sep 09),28.90,30.05,28.90,29.90,29.90,1.60,3815,33,22132
08/18/2009,U (Sep 09),29.80,29.90,29.10,29.20,29.25,-0.65,2824,0,22768
08/19/2009,U (Sep 09),29.70,29.70,28.05,28.30,28.35,-0.90,1920,37,22614
08/20/2009,U (Sep 09),28.30,28.35,27.70,27.80,27.80,-0.55,2039,0,22131
08/21/2009,U (Sep 09),27.55,27.65,27.15,27.35,27.35,-0.45,2526,920,21068
08/24/2009,U (Sep 09),27.35,27.50,26.95,27.40,27.40,0.05,1512,0,20953
08/25/2009,U (Sep 09),27.30,28.40,27.15,27.70,27.75,0.35,4231,0,21238
08/26/2009,U (Sep 09),27.90,28.60,27.90,28.30,28.30,0.55,2370,0,21224
08/27/2009,U (Sep 09),28.30,29.00,27.65,27.75,27.80,-0.50,1907,90,21771
08/28/2009,U (Sep 09),27.40,28.25,27.20,28.05,28.10,0.30,2174,0,21634
08/31/2009,U (Sep 09),28.50,29.10,28.45,28.50,28.50,0.40,1740,0,20674
09/01/2009,U (Sep 09),28.60,30.35,28.25,30.00,30.05,1.55,2665,0,19853
09/02/2009,U (Sep 09),30.05,30.60,29.95,30.45,30.50,0.45,2763,0,19213
09/03/2009,U (Sep 09),30.45,30.45,28.65,28.90,28.95,-1.55,2923,0,19767
09/04/2009,U (Sep 09),28.95,29.00,27.50,27.60,27.60,-1.35,1203,0,17695
09/08/2009,U (Sep 09),27.20,27.25,26.60,26.70,26.70,-0.90,3908,123,17504
09/09/2009,U (Sep 09),26.70,26.75,25.65,25.90,25.95,-0.75,2926,0,17023
09/10/2009,U (Sep 09),25.45,25.85,24.40,24.45,24.45,-1.50,3833,101,16134
09/11/2009,U (Sep 09),24.55,24.95,23.70,24.75,24.75,0.30,7489,288,15490
09/14/2009,U (Sep 09),24.95,25.25,23.75,23.85,23.85,-0.90,4519,243,11223
09/15/2009,U (Sep 09),23.75,24.00,23.25,23.45,23.50,-0.35,3435,0,11200
09/16/2009,U (Sep 09),0.00,0.00,0.00,0.00,23.64,0.14,0,0,10192
