Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
08/19/2011,G (Feb 12),29.75,29.75,28.55,29.65,29.65,0.80,1247,0,5899
08/22/2011,G (Feb 12),29.05,30.20,28.60,29.85,29.90,0.25,1097,0,6170
08/23/2011,G (Feb 12),29.50,30.10,29.48,29.80,29.85,-0.05,1928,0,6833
08/24/2011,G (Feb 12),30.15,30.30,29.30,30.30,30.25,0.40,1386,0,6955
08/25/2011,G (Feb 12),30.15,30.90,29.55,30.86,30.90,0.65,884,0,6902
08/26/2011,G (Feb 12),31.10,31.55,29.90,30.45,30.50,-0.40,1059,0,7130
08/29/2011,G (Feb 12),29.92,30.10,29.55,29.70,29.70,-0.80,428,0,7108
08/30/2011,G (Feb 12),29.86,30.50,29.60,30.50,30.50,0.80,958,0,7447
08/31/2011,G (Feb 12),30.35,30.45,29.60,29.83,29.85,-0.65,1049,0,7431
09/01/2011,G (Feb 12),29.80,30.20,29.35,30.10,30.05,0.20,1269,0,7433
09/02/2011,G (Feb 12),30.49,30.80,30.20,30.40,30.50,0.45,1335,0,7660
09/06/2011,G (Feb 12),30.50,31.75,30.50,30.95,31.00,0.50,897,80,7537
09/07/2011,G (Feb 12),30.40,30.70,30.25,30.25,30.30,-0.70,542,0,7465
09/08/2011,G (Feb 12),30.41,30.90,30.13,30.75,30.75,0.45,756,0,7718
09/09/2011,G (Feb 12),30.70,32.21,30.70,31.80,31.75,1.00,961,0,7783
09/12/2011,G (Feb 12),32.40,33.15,31.93,32.10,32.15,0.40,1248,0,8013
09/13/2011,G (Feb 12),32.20,32.55,31.95,32.09,32.10,-0.05,1238,0,8034
09/14/2011,G (Feb 12),31.74,32.40,31.45,31.55,31.65,-0.45,842,0,7975
09/15/2011,G (Feb 12),31.51,31.70,31.00,31.00,31.05,-0.60,579,0,8076
09/16/2011,G (Feb 12),31.20,31.50,30.78,30.90,30.90,-0.15,1075,0,8226
09/19/2011,G (Feb 12),31.75,32.15,31.25,31.35,31.50,0.60,886,0,8301
09/20/2011,G (Feb 12),31.05,31.80,30.75,31.29,31.30,-0.20,1177,0,8158
09/21/2011,G (Feb 12),31.55,32.25,31.15,32.25,32.20,0.90,1784,0,8222
09/22/2011,G (Feb 12),33.37,34.20,32.75,33.35,33.40,1.20,3523,0,8894
09/23/2011,G (Feb 12),34.20,34.20,33.28,33.60,33.60,0.20,1795,0,8625
09/26/2011,G (Feb 12),32.90,33.85,32.90,33.00,32.95,-0.65,1089,0,8600
09/27/2011,G (Feb 12),32.30,32.95,32.10,32.65,32.65,-0.30,1387,0,8585
09/28/2011,G (Feb 12),32.65,33.85,32.50,33.66,33.65,1.00,1360,0,8727
09/29/2011,G (Feb 12),33.37,34.26,32.90,33.25,33.25,-0.40,1292,65,8601
09/30/2011,G (Feb 12),33.90,34.85,33.65,34.65,34.70,1.45,1251,0,8710
10/03/2011,G (Feb 12),34.95,35.85,34.60,35.50,35.60,0.90,1269,0,8742
10/04/2011,G (Feb 12),36.20,36.85,34.18,34.65,34.65,-0.95,2703,0,8210
10/05/2011,G (Feb 12),34.34,35.05,33.88,34.40,34.35,-0.30,2124,0,8191
10/06/2011,G (Feb 12),34.18,34.70,33.80,34.00,34.00,-0.35,936,0,8071
10/07/2011,G (Feb 12),34.00,34.75,33.35,34.25,34.20,0.20,1494,0,8149
10/10/2011,G (Feb 12),33.50,33.62,32.50,32.70,32.65,-1.55,1210,0,8258
10/11/2011,G (Feb 12),32.90,33.15,32.45,32.55,32.55,-0.10,1311,0,8468
10/12/2011,G (Feb 12),32.30,32.31,30.95,31.40,31.35,-1.20,1412,0,8784
10/13/2011,G (Feb 12),31.35,31.90,31.15,31.23,31.30,-0.05,1128,0,8990
10/14/2011,G (Feb 12),30.75,31.05,30.10,30.20,30.15,-1.15,1382,0,8817
10/17/2011,G (Feb 12),30.20,31.75,30.08,31.65,31.70,1.55,2684,0,8994
10/18/2011,G (Feb 12),31.80,32.10,30.19,30.80,30.80,-0.90,2060,0,8729
10/19/2011,G (Feb 12),30.76,32.40,30.31,31.90,31.90,1.10,2281,0,8928
10/20/2011,G (Feb 12),31.70,32.68,31.53,31.90,31.90,0.00,1858,0,9122
10/21/2011,G (Feb 12),31.29,31.40,30.60,30.65,30.65,-1.25,1167,0,9205
10/24/2011,G (Feb 12),30.65,30.95,29.72,29.85,29.85,-0.80,1774,0,9629
10/25/2011,G (Feb 12),29.70,31.10,29.65,30.85,30.85,1.00,1937,0,9760
10/26/2011,G (Feb 12),30.62,31.24,29.80,29.90,29.90,-0.95,1488,0,9656
10/27/2011,G (Feb 12),28.39,28.40,27.08,27.10,27.10,-2.80,2520,0,9745
10/28/2011,G (Feb 12),27.45,27.60,26.94,26.95,26.95,-0.15,1967,0,9954
10/31/2011,G (Feb 12),27.50,29.00,27.45,29.00,29.00,2.05,2841,0,10347
11/01/2011,G (Feb 12),30.55,31.77,30.30,31.25,31.30,2.30,4182,94,10331
11/02/2011,G (Feb 12),30.85,31.40,30.55,30.70,30.75,-0.55,1853,0,9889
11/03/2011,G (Feb 12),30.48,31.40,29.80,30.00,29.95,-0.80,2358,0,10246
11/04/2011,G (Feb 12),30.42,30.95,29.80,30.25,30.25,0.30,1700,0,10450
11/07/2011,G (Feb 12),30.57,31.15,30.15,30.20,30.20,-0.05,1611,0,10762
11/08/2011,G (Feb 12),29.85,30.65,29.35,29.50,29.50,-0.70,2156,0,11306
11/09/2011,G (Feb 12),30.97,33.15,30.90,32.95,32.95,3.45,4249,0,12462
11/10/2011,G (Feb 12),32.16,32.95,31.45,32.05,32.05,-0.90,2885,0,12599
11/11/2011,G (Feb 12),31.48,31.48,30.82,31.25,31.25,-0.80,925,0,12751
11/14/2011,G (Feb 12),31.63,32.30,31.40,31.55,31.60,0.35,4267,0,14355
11/15/2011,G (Feb 12),32.13,32.38,31.39,31.70,31.70,0.10,2409,0,14410
11/16/2011,G (Feb 12),32.25,32.85,31.40,32.75,32.80,1.10,2763,0,14812
11/17/2011,G (Feb 12),32.80,34.40,32.40,33.75,33.80,1.00,4785,0,15722
11/18/2011,G (Feb 12),33.35,34.05,33.20,33.20,33.30,-0.50,3732,0,15657
11/21/2011,G (Feb 12),34.52,34.80,33.60,33.75,33.80,0.50,3518,0,16161
11/22/2011,G (Feb 12),33.65,34.35,33.35,33.40,33.40,-0.40,3111,0,16270
11/23/2011,G (Feb 12),33.90,34.70,33.75,34.40,34.45,1.05,2367,0,16531
11/25/2011,G (Feb 12),34.77,35.41,33.93,35.10,35.05,0.60,1968,0,16734
11/28/2011,G (Feb 12),33.36,33.87,32.70,33.28,33.30,-1.75,2429,0,16788
11/29/2011,G (Feb 12),33.10,33.71,32.90,32.90,33.00,-0.30,2053,0,16721
11/30/2011,G (Feb 12),32.60,32.66,30.65,31.25,31.30,-1.70,3351,0,16486
12/01/2011,G (Feb 12),31.20,31.23,30.30,30.60,30.60,-0.70,4109,0,16591
12/02/2011,G (Feb 12),29.80,30.52,29.47,30.42,30.45,-0.15,2615,0,16458
12/05/2011,G (Feb 12),29.60,30.45,29.40,30.05,30.10,-0.35,2208,0,16597
12/06/2011,G (Feb 12),29.95,30.30,29.78,30.20,30.20,0.10,2161,0,16527
12/07/2011,G (Feb 12),30.00,31.15,29.98,30.60,30.60,0.40,3957,0,16959
12/08/2011,G (Feb 12),30.60,31.96,30.11,31.70,31.75,1.15,3082,0,16928
12/09/2011,G (Feb 12),31.10,31.40,30.10,30.20,30.25,-1.50,3057,0,16879
12/12/2011,G (Feb 12),30.68,31.55,30.68,30.75,30.80,0.55,2553,0,17200
12/13/2011,G (Feb 12),30.25,31.31,29.80,30.70,30.75,-0.05,3722,0,17683
12/14/2011,G (Feb 12),30.75,31.65,30.50,31.10,31.10,0.35,5833,0,17437
12/15/2011,G (Feb 12),30.85,30.85,29.88,30.15,30.20,-0.90,2145,0,17674
12/16/2011,G (Feb 12),29.59,30.22,29.23,29.85,29.85,-0.35,4680,0,18184
12/19/2011,G (Feb 12),29.52,29.63,28.87,29.35,29.30,-0.55,5490,0,19160
12/20/2011,G (Feb 12),28.80,28.80,27.65,27.69,27.65,-1.65,3846,0,19453
12/21/2011,G (Feb 12),27.75,28.10,25.80,25.85,25.85,-1.80,7609,0,20911
12/22/2011,G (Feb 12),25.85,26.40,25.20,26.00,26.00,0.15,7845,20,21950
12/23/2011,G (Feb 12),26.00,26.75,25.44,26.40,26.40,0.40,5220,91,21843
12/27/2011,G (Feb 12),26.40,26.50,26.00,26.20,26.20,-0.20,3321,212,21883
12/28/2011,G (Feb 12),26.20,27.30,26.00,27.10,27.10,0.90,5164,96,21466
12/29/2011,G (Feb 12),26.88,27.05,26.50,26.55,26.55,-0.55,4158,0,21906
12/30/2011,G (Feb 12),26.60,27.25,26.50,27.15,27.15,0.60,3510,120,22234
01/03/2012,G (Feb 12),26.18,26.20,25.70,25.80,25.80,-1.35,8118,0,22629
01/04/2012,G (Feb 12),25.90,26.45,25.20,25.30,25.30,-0.50,7835,529,21866
01/05/2012,G (Feb 12),25.75,26.00,24.75,24.90,24.90,-0.40,9854,116,22458
01/06/2012,G (Feb 12),24.90,25.15,24.25,24.40,24.40,-0.50,10714,608,23827
01/09/2012,G (Feb 12),24.55,24.55,24.05,24.15,24.15,-0.25,8743,202,25543
01/10/2012,G (Feb 12),23.52,23.86,23.25,23.65,23.65,-0.50,19809,859,32674
01/11/2012,G (Feb 12),23.95,24.15,23.75,24.15,24.15,0.50,10609,2105,33950
01/12/2012,G (Feb 12),23.70,24.85,23.70,23.75,23.75,-0.40,16034,0,37007
01/13/2012,G (Feb 12),23.90,25.10,23.75,24.10,24.10,0.35,24897,900,43513
01/17/2012,G (Feb 12),23.70,24.38,23.24,23.95,23.95,-0.15,34437,449,59696
01/18/2012,G (Feb 12),23.70,24.40,23.15,23.20,23.20,-0.75,19374,1599,63659
01/19/2012,G (Feb 12),23.10,23.30,22.50,22.55,22.55,-0.65,17653,3058,67317
01/20/2012,G (Feb 12),22.70,22.95,21.80,21.85,21.85,-0.70,17657,2298,68522
01/23/2012,G (Feb 12),21.85,22.10,21.25,21.30,21.30,-0.55,20939,2796,71106
01/24/2012,G (Feb 12),21.65,22.08,21.15,21.20,21.20,-0.10,18079,3204,71478
01/25/2012,G (Feb 12),21.40,21.80,20.45,20.60,20.60,-0.60,34233,1474,63986
01/26/2012,G (Feb 12),20.50,20.95,20.00,20.55,20.55,-0.05,23083,2215,66805
01/27/2012,G (Feb 12),20.40,21.10,20.00,20.15,20.15,-0.40,18614,1239,68030
01/30/2012,G (Feb 12),20.75,21.20,20.55,20.70,20.70,0.55,20149,502,67258
01/31/2012,G (Feb 12),20.45,21.10,20.15,20.90,20.90,0.20,14966,178,62956
02/01/2012,G (Feb 12),20.40,20.50,19.75,19.85,19.85,-1.05,18328,1635,63406
02/02/2012,G (Feb 12),20.00,20.05,19.10,19.15,19.15,-0.70,18617,1719,63788
02/03/2012,G (Feb 12),19.20,19.20,17.90,17.95,17.95,-1.20,27983,2993,64118
02/06/2012,G (Feb 12),18.25,18.50,18.00,18.10,18.10,0.15,15868,680,62534
02/07/2012,G (Feb 12),18.25,18.68,18.15,18.40,18.40,0.30,19726,672,58285
02/08/2012,G (Feb 12),18.45,19.20,18.15,19.20,19.20,0.80,19481,36,56648
02/09/2012,G (Feb 12),19.20,20.00,18.85,20.00,20.00,0.80,23886,253,54733
02/10/2012,G (Feb 12),20.70,23.45,20.70,21.75,21.75,1.75,33196,138,49479
02/13/2012,G (Feb 12),20.90,20.90,19.15,19.25,19.25,-2.50,33179,363,41797
02/14/2012,G (Feb 12),19.05,21.45,19.05,19.80,19.80,0.55,31597,85,34705
02/15/2012,G (Feb 12),0.00,0.00,0.00,0.00,20.44,0.64,0,0,22153
